  397.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.7779  0.2156E+12  0.2000E+09 -0.5510E-28 -0.3781E-23  0.2397E+06  0.990
  398.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.7802  0.2156E+12  0.2000E+09 -0.5510E-28 -0.3752E-23  0.2397E+06  0.990
  399.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.7824  0.2156E+12  0.2000E+09 -0.5510E-28 -0.3722E-23  0.2397E+06  0.990
  400.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.7847  0.2156E+12  0.2000E+09 -0.5510E-28 -0.3694E-23  0.2397E+06  0.990
  401.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.7869  0.2156E+12  0.2000E+09 -0.5510E-28 -0.3665E-23  0.2397E+06  0.990
  402.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.7892  0.2156E+12  0.2000E+09 -0.5510E-28 -0.3637E-23  0.2397E+06  0.990
  403.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.7914  0.2156E+12  0.2000E+09 -0.5510E-28 -0.3609E-23  0.2397E+06  0.990
  404.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.7936  0.2156E+12  0.2000E+09 -0.5510E-28 -0.3581E-23  0.2397E+06  0.990
  405.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.7958  0.2156E+12  0.2000E+09 -0.5510E-28 -0.3554E-23  0.2397E+06  0.990
  406.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.7981  0.2156E+12  0.2000E+09 -0.5510E-28 -0.3527E-23  0.2397E+06  0.990
  407.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.8003  0.2156E+12  0.2000E+09 -0.5510E-28 -0.3500E-23  0.2397E+06  0.990
  408.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.8025  0.2156E+12  0.2000E+09 -0.5510E-28 -0.3473E-23  0.2397E+06  0.990
  409.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.8047  0.2156E+12  0.2000E+09 -0.5510E-28 -0.3447E-23  0.2397E+06  0.990
  410.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.8069  0.2156E+12  0.2000E+09 -0.5510E-28 -0.3421E-23  0.2397E+06  0.990
  411.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.8090  0.2156E+12  0.2000E+09 -0.5510E-28 -0.3395E-23  0.2397E+06  0.990
  412.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.8112  0.2156E+12  0.2000E+09 -0.5510E-28 -0.3369E-23  0.2397E+06  0.990
  413.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.8134  0.2156E+12  0.2000E+09 -0.5510E-28 -0.3344E-23  0.2397E+06  0.990
  414.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.8156  0.2156E+12  0.2000E+09 -0.5510E-28 -0.3319E-23  0.2397E+06  0.990
  415.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.8177  0.2156E+12  0.2000E+09 -0.5510E-28 -0.3294E-23  0.2397E+06  0.990
  416.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.8199  0.2156E+12  0.2000E+09 -0.5510E-28 -0.3270E-23  0.2397E+06  0.990
  417.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.8220  0.2156E+12  0.2000E+09 -0.5510E-28 -0.3246E-23  0.2397E+06  0.990
  418.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.8242  0.2156E+12  0.2000E+09 -0.5510E-28 -0.3222E-23  0.2397E+06  0.990
  419.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.8263  0.2156E+12  0.2000E+09 -0.5510E-28 -0.3198E-23  0.2397E+06  0.990
  420.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.8285  0.2156E+12  0.2000E+09 -0.5510E-28 -0.3174E-23  0.2397E+06  0.990
  421.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.8306  0.2156E+12  0.2000E+09 -0.5510E-28 -0.3151E-23  0.2397E+06  0.990
  422.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.8327  0.2156E+12  0.2000E+09 -0.5510E-28 -0.3128E-23  0.2397E+06  0.990
  423.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.8348  0.2156E+12  0.2000E+09 -0.5510E-28 -0.3105E-23  0.2397E+06  0.990
  424.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.8370  0.2156E+12  0.2000E+09 -0.5510E-28 -0.3082E-23  0.2397E+06  0.990
  425.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.8391  0.2156E+12  0.2000E+09 -0.5510E-28 -0.3060E-23  0.2397E+06  0.990
  426.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.8412  0.2156E+12  0.2000E+09 -0.5510E-28 -0.3037E-23  0.2397E+06  0.990
  427.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.8433  0.2156E+12  0.2000E+09 -0.5510E-28 -0.3015E-23  0.2397E+06  0.990
  428.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.8454  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2994E-23  0.2397E+06  0.990
  429.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.8475  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2972E-23  0.2397E+06  0.990
  430.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.8495  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2951E-23  0.2397E+06  0.990
  431.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.8516  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2930E-23  0.2397E+06  0.990
  432.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.8537  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2909E-23  0.2397E+06  0.990
  433.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.8558  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2888E-23  0.2397E+06  0.990
  434.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.8578  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2867E-23  0.2397E+06  0.990
  435.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.8599  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2847E-23  0.2397E+06  0.990
  436.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.8620  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2827E-23  0.2397E+06  0.990
  437.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.8640  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2807E-23  0.2397E+06  0.990
  438.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.8660  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2787E-23  0.2397E+06  0.990
  439.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.8681  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2767E-23  0.2397E+06  0.990
  440.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.8701  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2748E-23  0.2397E+06  0.990
  441.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.8722  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2728E-23  0.2397E+06  0.990
  442.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.8742  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2709E-23  0.2397E+06  0.990
  443.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.8762  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2691E-23  0.2397E+06  0.990
  444.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.8782  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2672E-23  0.2397E+06  0.990
  445.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.8802  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2653E-23  0.2397E+06  0.990
  446.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.8822  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2635E-23  0.2397E+06  0.990
  447.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.8843  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2617E-23  0.2397E+06  0.990
  448.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.8863  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2599E-23  0.2397E+06  0.990
  449.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.8882  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2581E-23  0.2397E+06  0.990
  450.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.8902  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2563E-23  0.2397E+06  0.990
  451.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.8922  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2545E-23  0.2397E+06  0.990
  452.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.8942  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2528E-23  0.2397E+06  0.990
  453.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.8962  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2511E-23  0.2397E+06  0.990
  454.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.8981  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2494E-23  0.2397E+06  0.990
  455.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9001  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2477E-23  0.2397E+06  0.990
  456.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9021  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2460E-23  0.2397E+06  0.990
  457.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9040  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2443E-23  0.2397E+06  0.990
  458.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9060  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2427E-23  0.2397E+06  0.990
  459.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9079  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2411E-23  0.2397E+06  0.990
  460.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9099  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2394E-23  0.2397E+06  0.990
  461.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9118  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2378E-23  0.2397E+06  0.990
  462.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9138  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2363E-23  0.2397E+06  0.990
  463.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9157  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2347E-23  0.2397E+06  0.990
  464.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9176  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2331E-23  0.2397E+06  0.990
  465.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9195  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2316E-23  0.2397E+06  0.990
  466.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9215  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2300E-23  0.2397E+06  0.990
  467.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9234  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2285E-23  0.2397E+06  0.990
  468.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9253  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2270E-23  0.2397E+06  0.990
  469.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9272  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2255E-23  0.2397E+06  0.990
  470.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9291  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2240E-23  0.2397E+06  0.990
  471.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9310  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2226E-23  0.2397E+06  0.990
  472.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9329  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2211E-23  0.2397E+06  0.990
  473.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9348  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2197E-23  0.2397E+06  0.990
  474.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9367  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2182E-23  0.2397E+06  0.990
  475.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9386  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2168E-23  0.2397E+06  0.990
  476.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9404  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2154E-23  0.2397E+06  0.990
  477.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9423  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2140E-23  0.2397E+06  0.990
  478.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9442  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2126E-23  0.2397E+06  0.990
  479.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9460  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2113E-23  0.2397E+06  0.990
  480.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9479  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2099E-23  0.2397E+06  0.990
  481.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9498  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2086E-23  0.2397E+06  0.990
  482.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9516  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2072E-23  0.2397E+06  0.990
  483.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9535  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2059E-23  0.2397E+06  0.990
  484.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9553  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2046E-23  0.2397E+06  0.990
  485.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9572  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2033E-23  0.2397E+06  0.990
  486.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9590  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2020E-23  0.2397E+06  0.990
  487.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9608  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2007E-23  0.2397E+06  0.990
  488.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9627  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1995E-23  0.2397E+06  0.990
  489.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9645  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1982E-23  0.2397E+06  0.990
  490.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9663  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1970E-23  0.2397E+06  0.990
  491.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9681  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1957E-23  0.2397E+06  0.990
  492.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9699  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1945E-23  0.2397E+06  0.990
  493.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9718  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1933E-23  0.2397E+06  0.990
  494.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9736  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1921E-23  0.2397E+06  0.990
  495.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9754  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1909E-23  0.2397E+06  0.990
  496.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9772  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1897E-23  0.2397E+06  0.990
  497.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9790  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1885E-23  0.2397E+06  0.990
  498.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9808  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1874E-23  0.2397E+06  0.990
  499.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9825  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1862E-23  0.2397E+06  0.990
  500.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9843  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1851E-23  0.2397E+06  0.990
  501.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9861  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1839E-23  0.2397E+06  0.990
  502.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9879  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1828E-23  0.2397E+06  0.990
  503.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9897  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1817E-23  0.2397E+06  0.990
  504.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9914  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1806E-23  0.2397E+06  0.990
  505.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9932  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1795E-23  0.2397E+06  0.990
  506.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9950  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1784E-23  0.2397E+06  0.990
  507.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9967  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1773E-23  0.2397E+06  0.990
  508.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -6.9985  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1762E-23  0.2397E+06  0.990
  509.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -7.0002  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1751E-23  0.2397E+06  0.990
  510.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -7.0020  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1741E-23  0.2397E+06  0.990
  511.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -7.0037  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1730E-23  0.2397E+06  0.990
  512.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -7.0055  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1720E-23  0.2397E+06  0.990
  513.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -7.0072  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1710E-23  0.2397E+06  0.990
  514.3772 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -7.0089  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1699E-23  0.2397E+06  0.990
